Tanggal,Komoditas,Provinsi,Harga
11/09/2022,Beras Premium,Papua Selatan,
11/09/2022,Beras Premium,Papua Pegunungan,
12/09/2022,Beras Premium,Nusa Tenggara Barat,10850.0
12/09/2022,Beras Premium,Sulawesi Selatan,10905.0
12/09/2022,Beras Premium,Sulawesi Barat,11217.0
12/09/2022,Beras Premium,Gorontalo,11242.0
12/09/2022,Beras Premium,Banten,11375.0
12/09/2022,Beras Premium,D.I Yogyakarta,11410.0
12/09/2022,Beras Premium,Bengkulu,11861.0
12/09/2022,Beras Premium,Lampung,11553.0
12/09/2022,Beras Premium,Jawa Barat,11634.0
12/09/2022,Beras Premium,Jawa Tengah,11646.0
12/09/2022,Beras Premium,Sumatera Selatan,11647.0
12/09/2022,Beras Premium,Jawa Timur,11699.0
12/09/2022,Beras Premium,Aceh,12099.0
12/09/2022,Beras Premium,Sulawesi Tenggara,11765.0
12/09/2022,Beras Premium,Sulawesi Utara,11877.0
12/09/2022,Beras Premium,Jambi,12300.0
12/09/2022,Beras Premium,Sulawesi Tengah,11909.0
12/09/2022,Beras Premium,Bali,12028.0
12/09/2022,Beras Premium,DKI Jakarta,12040.0
12/09/2022,Beras Premium,Nusa Tenggara Timur,12452.0
12/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
12/09/2022,Beras Premium,Sumatera Utara,12553.0
12/09/2022,Beras Premium,Kalimantan Timur,13410.0
12/09/2022,Beras Premium,Maluku Utara,14000.0
12/09/2022,Beras Premium,Kalimantan Barat,14129.0
12/09/2022,Beras Premium,Sumatera Barat,14183.0
12/09/2022,Beras Premium,Kepulauan Riau,14200.0
12/09/2022,Beras Premium,Maluku,14657.0
12/09/2022,Beras Premium,Kalimantan Utara,14570.0
12/09/2022,Beras Premium,Papua,15011.0
12/09/2022,Beras Premium,Riau,14681.0
12/09/2022,Beras Premium,Papua Barat,15164.0
12/09/2022,Beras Premium,Kalimantan Tengah,15143.0
12/09/2022,Beras Premium,Kalimantan Selatan,15431.0
12/09/2022,Beras Premium,Papua Tengah,
12/09/2022,Beras Premium,Papua Barat Daya,
12/09/2022,Beras Premium,Papua Selatan,
12/09/2022,Beras Premium,Papua Pegunungan,
13/09/2022,Beras Premium,Nusa Tenggara Barat,10850.0
13/09/2022,Beras Premium,Sulawesi Selatan,10852.0
13/09/2022,Beras Premium,Sulawesi Barat,11217.0
13/09/2022,Beras Premium,Gorontalo,11242.0
13/09/2022,Beras Premium,Banten,11375.0
13/09/2022,Beras Premium,D.I Yogyakarta,11410.0
13/09/2022,Beras Premium,Bengkulu,11861.0
13/09/2022,Beras Premium,Sumatera Selatan,11563.0
13/09/2022,Beras Premium,Jawa Timur,11606.0
13/09/2022,Beras Premium,Sulawesi Tenggara,11653.0
13/09/2022,Beras Premium,Lampung,11653.0
13/09/2022,Beras Premium,Jawa Barat,11695.0
13/09/2022,Beras Premium,Jawa Tengah,11697.0
13/09/2022,Beras Premium,Aceh,12121.0
13/09/2022,Beras Premium,Nusa Tenggara Timur,12300.0
13/09/2022,Beras Premium,Sulawesi Tengah,11909.0
13/09/2022,Beras Premium,Sulawesi Utara,11979.0
13/09/2022,Beras Premium,Jambi,12400.0
13/09/2022,Beras Premium,Bali,12028.0
13/09/2022,Beras Premium,DKI Jakarta,12040.0
13/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
13/09/2022,Beras Premium,Sumatera Utara,12537.0
13/09/2022,Beras Premium,Kalimantan Timur,13410.0
13/09/2022,Beras Premium,Maluku Utara,14000.0
13/09/2022,Beras Premium,Sumatera Barat,14036.0
13/09/2022,Beras Premium,Kalimantan Barat,14129.0
13/09/2022,Beras Premium,Kepulauan Riau,14214.0
13/09/2022,Beras Premium,Maluku,14657.0
13/09/2022,Beras Premium,Kalimantan Utara,14570.0
13/09/2022,Beras Premium,Papua,14964.0
13/09/2022,Beras Premium,Papua Barat,15021.0
13/09/2022,Beras Premium,Riau,14652.0
13/09/2022,Beras Premium,Kalimantan Tengah,15071.0
13/09/2022,Beras Premium,Kalimantan Selatan,15469.0
13/09/2022,Beras Premium,Papua Tengah,
13/09/2022,Beras Premium,Papua Barat Daya,
13/09/2022,Beras Premium,Papua Selatan,
13/09/2022,Beras Premium,Papua Pegunungan,
14/09/2022,Beras Premium,Nusa Tenggara Barat,10889.0
14/09/2022,Beras Premium,Sulawesi Selatan,10905.0
14/09/2022,Beras Premium,Gorontalo,11311.0
14/09/2022,Beras Premium,Banten,11338.0
14/09/2022,Beras Premium,Sulawesi Barat,11383.0
14/09/2022,Beras Premium,D.I Yogyakarta,11420.0
14/09/2022,Beras Premium,Sumatera Selatan,11500.0
14/09/2022,Beras Premium,Bengkulu,11917.0
14/09/2022,Beras Premium,Jawa Tengah,11540.0
14/09/2022,Beras Premium,Jawa Timur,11595.0
14/09/2022,Beras Premium,Jawa Barat,11621.0
14/09/2022,Beras Premium,Lampung,11653.0
14/09/2022,Beras Premium,Aceh,12086.0
14/09/2022,Beras Premium,Sulawesi Utara,11894.0
14/09/2022,Beras Premium,Sulawesi Tengah,11909.0
14/09/2022,Beras Premium,Sulawesi Tenggara,11913.0
14/09/2022,Beras Premium,Nusa Tenggara Timur,12364.0
14/09/2022,Beras Premium,Jambi,12400.0
14/09/2022,Beras Premium,Bali,12028.0
14/09/2022,Beras Premium,DKI Jakarta,12040.0
14/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
14/09/2022,Beras Premium,Sumatera Utara,12550.0
14/09/2022,Beras Premium,Kalimantan Timur,13389.0
14/09/2022,Beras Premium,Maluku Utara,14000.0
14/09/2022,Beras Premium,Kalimantan Barat,14129.0
14/09/2022,Beras Premium,Kepulauan Riau,14214.0
14/09/2022,Beras Premium,Sumatera Barat,14250.0
14/09/2022,Beras Premium,Maluku,14657.0
14/09/2022,Beras Premium,Kalimantan Utara,14570.0
14/09/2022,Beras Premium,Papua,14964.0
14/09/2022,Beras Premium,Riau,14652.0
14/09/2022,Beras Premium,Papua Barat,15144.0
14/09/2022,Beras Premium,Kalimantan Tengah,15143.0
14/09/2022,Beras Premium,Kalimantan Selatan,15383.0
14/09/2022,Beras Premium,Papua Tengah,
14/09/2022,Beras Premium,Papua Barat Daya,
14/09/2022,Beras Premium,Papua Selatan,
14/09/2022,Beras Premium,Papua Pegunungan,
15/09/2022,Beras Premium,Nusa Tenggara Barat,10850.0
15/09/2022,Beras Premium,Sulawesi Selatan,10905.0
15/09/2022,Beras Premium,Gorontalo,11338.0
15/09/2022,Beras Premium,Banten,11375.0
15/09/2022,Beras Premium,D.I Yogyakarta,11420.0
15/09/2022,Beras Premium,Sulawesi Barat,11433.0
15/09/2022,Beras Premium,Bengkulu,11928.0
15/09/2022,Beras Premium,Jawa Timur,11583.0
15/09/2022,Beras Premium,Jawa Barat,11621.0
15/09/2022,Beras Premium,Sumatera Selatan,11656.0
15/09/2022,Beras Premium,Lampung,11687.0
15/09/2022,Beras Premium,Jawa Tengah,11694.0
15/09/2022,Beras Premium,Aceh,12125.0
15/09/2022,Beras Premium,Sulawesi Tenggara,11829.0
15/09/2022,Beras Premium,Sulawesi Tengah,11909.0
15/09/2022,Beras Premium,Jambi,12400.0
15/09/2022,Beras Premium,Nusa Tenggara Timur,12409.0
15/09/2022,Beras Premium,Bali,12028.0
15/09/2022,Beras Premium,DKI Jakarta,12040.0
15/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
15/09/2022,Beras Premium,Sulawesi Utara,12103.0
15/09/2022,Beras Premium,Sumatera Utara,12566.0
15/09/2022,Beras Premium,Kalimantan Timur,13410.0
15/09/2022,Beras Premium,Maluku Utara,14000.0
15/09/2022,Beras Premium,Kalimantan Barat,14129.0
15/09/2022,Beras Premium,Kepulauan Riau,14171.0
15/09/2022,Beras Premium,Sumatera Barat,14265.0
15/09/2022,Beras Premium,Maluku,14644.0
15/09/2022,Beras Premium,Kalimantan Utara,14570.0
15/09/2022,Beras Premium,Papua,14964.0
15/09/2022,Beras Premium,Riau,14681.0
15/09/2022,Beras Premium,Papua Barat,15144.0
15/09/2022,Beras Premium,Kalimantan Tengah,15143.0
15/09/2022,Beras Premium,Kalimantan Selatan,15458.0
15/09/2022,Beras Premium,Papua Tengah,
15/09/2022,Beras Premium,Papua Barat Daya,
15/09/2022,Beras Premium,Papua Selatan,
15/09/2022,Beras Premium,Papua Pegunungan,
16/09/2022,Beras Premium,Nusa Tenggara Barat,10688.0
16/09/2022,Beras Premium,Sulawesi Selatan,10900.0
16/09/2022,Beras Premium,Sulawesi Barat,11320.0
16/09/2022,Beras Premium,Gorontalo,11346.0
16/09/2022,Beras Premium,Banten,11375.0
16/09/2022,Beras Premium,D.I Yogyakarta,11420.0
16/09/2022,Beras Premium,Jawa Timur,11648.0
16/09/2022,Beras Premium,Bengkulu,12039.0
16/09/2022,Beras Premium,Lampung,11653.0
16/09/2022,Beras Premium,Jawa Barat,11654.0
16/09/2022,Beras Premium,Jawa Tengah,11685.0
16/09/2022,Beras Premium,Sumatera Selatan,11706.0
16/09/2022,Beras Premium,Aceh,12125.0
16/09/2022,Beras Premium,Sulawesi Tenggara,11829.0
16/09/2022,Beras Premium,Sulawesi Tengah,11909.0
16/09/2022,Beras Premium,Nusa Tenggara Timur,12400.0
16/09/2022,Beras Premium,Jambi,12400.0
16/09/2022,Beras Premium,Sulawesi Utara,12026.0
16/09/2022,Beras Premium,Bali,12028.0
16/09/2022,Beras Premium,DKI Jakarta,12040.0
16/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
16/09/2022,Beras Premium,Sumatera Utara,12552.0
16/09/2022,Beras Premium,Kalimantan Timur,13410.0
16/09/2022,Beras Premium,Maluku Utara,14000.0
16/09/2022,Beras Premium,Kalimantan Barat,14164.0
16/09/2022,Beras Premium,Kepulauan Riau,14171.0
16/09/2022,Beras Premium,Maluku,14653.0
16/09/2022,Beras Premium,Sumatera Barat,14358.0
16/09/2022,Beras Premium,Papua,14964.0
16/09/2022,Beras Premium,Riau,14681.0
16/09/2022,Beras Premium,Kalimantan Utara,14713.0
16/09/2022,Beras Premium,Papua Barat,15144.0
16/09/2022,Beras Premium,Kalimantan Tengah,15143.0
16/09/2022,Beras Premium,Kalimantan Selatan,15467.0
16/09/2022,Beras Premium,Papua Tengah,
16/09/2022,Beras Premium,Papua Barat Daya,
16/09/2022,Beras Premium,Papua Selatan,
16/09/2022,Beras Premium,Papua Pegunungan,
17/09/2022,Beras Premium,Nusa Tenggara Barat,10889.0
17/09/2022,Beras Premium,Sulawesi Selatan,10914.0
17/09/2022,Beras Premium,Gorontalo,11346.0
17/09/2022,Beras Premium,Banten,11375.0
17/09/2022,Beras Premium,Sulawesi Barat,11433.0
17/09/2022,Beras Premium,D.I Yogyakarta,11440.0
17/09/2022,Beras Premium,Jawa Barat,11621.0
17/09/2022,Beras Premium,Aceh,12027.0
17/09/2022,Beras Premium,Lampung,11653.0
17/09/2022,Beras Premium,Bengkulu,12044.0
17/09/2022,Beras Premium,Jawa Timur,11666.0
17/09/2022,Beras Premium,Sumatera Selatan,11706.0
17/09/2022,Beras Premium,Jawa Tengah,11734.0
17/09/2022,Beras Premium,Sulawesi Tenggara,11747.0
17/09/2022,Beras Premium,Sulawesi Tengah,11909.0
17/09/2022,Beras Premium,Nusa Tenggara Timur,12368.0
17/09/2022,Beras Premium,Jambi,12400.0
17/09/2022,Beras Premium,Sulawesi Utara,12026.0
17/09/2022,Beras Premium,Bali,12028.0
17/09/2022,Beras Premium,DKI Jakarta,12040.0
17/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
17/09/2022,Beras Premium,Sumatera Utara,12577.0
17/09/2022,Beras Premium,Kalimantan Timur,13410.0
17/09/2022,Beras Premium,Maluku Utara,14000.0
17/09/2022,Beras Premium,Kalimantan Barat,14150.0
17/09/2022,Beras Premium,Kepulauan Riau,14200.0
17/09/2022,Beras Premium,Maluku,14723.0
17/09/2022,Beras Premium,Sumatera Barat,14411.0
17/09/2022,Beras Premium,Riau,14561.0
17/09/2022,Beras Premium,Kalimantan Utara,14570.0
17/09/2022,Beras Premium,Papua,14964.0
17/09/2022,Beras Premium,Papua Barat,15144.0
17/09/2022,Beras Premium,Kalimantan Tengah,15143.0
17/09/2022,Beras Premium,Kalimantan Selatan,15354.0
17/09/2022,Beras Premium,Papua Tengah,
17/09/2022,Beras Premium,Papua Barat Daya,
17/09/2022,Beras Premium,Papua Selatan,
17/09/2022,Beras Premium,Papua Pegunungan,
18/09/2022,Beras Premium,Nusa Tenggara Barat,10833.0
18/09/2022,Beras Premium,Sulawesi Selatan,10924.0
18/09/2022,Beras Premium,Gorontalo,11338.0
18/09/2022,Beras Premium,Banten,11375.0
18/09/2022,Beras Premium,Sulawesi Barat,11433.0
18/09/2022,Beras Premium,D.I Yogyakarta,11440.0
18/09/2022,Beras Premium,Lampung,11629.0
18/09/2022,Beras Premium,Jawa Barat,11639.0
18/09/2022,Beras Premium,Bengkulu,12044.0
18/09/2022,Beras Premium,Jawa Timur,11730.0
18/09/2022,Beras Premium,Aceh,12125.0
18/09/2022,Beras Premium,Jawa Tengah,11752.0
18/09/2022,Beras Premium,Sumatera Selatan,11765.0
18/09/2022,Beras Premium,Sulawesi Tenggara,11806.0
18/09/2022,Beras Premium,Sulawesi Utara,11944.0
18/09/2022,Beras Premium,Sulawesi Tengah,11955.0
18/09/2022,Beras Premium,Bali,11972.0
18/09/2022,Beras Premium,Nusa Tenggara Timur,12389.0
18/09/2022,Beras Premium,Jambi,12400.0
18/09/2022,Beras Premium,DKI Jakarta,12048.0
18/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
18/09/2022,Beras Premium,Sumatera Utara,12575.0
18/09/2022,Beras Premium,Kalimantan Timur,13400.0
18/09/2022,Beras Premium,Maluku Utara,14200.0
18/09/2022,Beras Premium,Kepulauan Riau,14171.0
18/09/2022,Beras Premium,Kalimantan Barat,14192.0
18/09/2022,Beras Premium,Sumatera Barat,14318.0
18/09/2022,Beras Premium,Maluku,14716.0
18/09/2022,Beras Premium,Kalimantan Utara,14570.0
18/09/2022,Beras Premium,Papua,14964.0
18/09/2022,Beras Premium,Riau,14681.0
18/09/2022,Beras Premium,Papua Barat,15308.0
18/09/2022,Beras Premium,Kalimantan Tengah,15143.0
18/09/2022,Beras Premium,Kalimantan Selatan,15354.0
18/09/2022,Beras Premium,Papua Tengah,
18/09/2022,Beras Premium,Papua Barat Daya,
18/09/2022,Beras Premium,Papua Selatan,
18/09/2022,Beras Premium,Papua Pegunungan,
19/09/2022,Beras Premium,Nusa Tenggara Barat,10722.0
19/09/2022,Beras Premium,Sulawesi Selatan,10918.0
19/09/2022,Beras Premium,Gorontalo,11348.0
19/09/2022,Beras Premium,Banten,11375.0
19/09/2022,Beras Premium,Sulawesi Barat,11433.0
19/09/2022,Beras Premium,D.I Yogyakarta,11440.0
19/09/2022,Beras Premium,Lampung,11653.0
19/09/2022,Beras Premium,Jawa Timur,11653.0
19/09/2022,Beras Premium,Jawa Barat,11686.0
19/09/2022,Beras Premium,Bengkulu,12094.0
19/09/2022,Beras Premium,Aceh,12120.0
19/09/2022,Beras Premium,Jawa Tengah,11751.0
19/09/2022,Beras Premium,Sumatera Selatan,11765.0
19/09/2022,Beras Premium,Sulawesi Tenggara,11767.0
19/09/2022,Beras Premium,Sulawesi Tengah,11955.0
19/09/2022,Beras Premium,Nusa Tenggara Timur,12364.0
19/09/2022,Beras Premium,Bali,11972.0
19/09/2022,Beras Premium,Sulawesi Utara,12026.0
19/09/2022,Beras Premium,DKI Jakarta,12040.0
19/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
19/09/2022,Beras Premium,Jambi,12564.0
19/09/2022,Beras Premium,Sumatera Utara,12575.0
19/09/2022,Beras Premium,Kalimantan Timur,13456.0
19/09/2022,Beras Premium,Maluku Utara,14000.0
19/09/2022,Beras Premium,Kepulauan Riau,14171.0
19/09/2022,Beras Premium,Kalimantan Barat,14200.0
19/09/2022,Beras Premium,Maluku,14723.0
19/09/2022,Beras Premium,Sumatera Barat,14550.0
19/09/2022,Beras Premium,Kalimantan Utara,14570.0
19/09/2022,Beras Premium,Papua,14964.0
19/09/2022,Beras Premium,Riau,14681.0
19/09/2022,Beras Premium,Papua Barat,15333.0
19/09/2022,Beras Premium,Kalimantan Tengah,15143.0
19/09/2022,Beras Premium,Kalimantan Selatan,15431.0
19/09/2022,Beras Premium,Papua Tengah,
19/09/2022,Beras Premium,Papua Barat Daya,
19/09/2022,Beras Premium,Papua Selatan,
19/09/2022,Beras Premium,Papua Pegunungan,
20/09/2022,Beras Premium,Nusa Tenggara Barat,10850.0
20/09/2022,Beras Premium,Sulawesi Selatan,10932.0
20/09/2022,Beras Premium,Gorontalo,11304.0
20/09/2022,Beras Premium,Banten,11375.0
20/09/2022,Beras Premium,Sulawesi Barat,11433.0
20/09/2022,Beras Premium,D.I Yogyakarta,11440.0
20/09/2022,Beras Premium,Jawa Timur,11653.0
20/09/2022,Beras Premium,Lampung,11653.0
20/09/2022,Beras Premium,Jawa Barat,11682.0
20/09/2022,Beras Premium,Aceh,12125.0
20/09/2022,Beras Premium,Jawa Tengah,11768.0
20/09/2022,Beras Premium,Bengkulu,12200.0
20/09/2022,Beras Premium,Sulawesi Tenggara,11806.0
20/09/2022,Beras Premium,Sumatera Selatan,11938.0
20/09/2022,Beras Premium,Nusa Tenggara Timur,12364.0
20/09/2022,Beras Premium,Bali,11972.0
20/09/2022,Beras Premium,Sulawesi Utara,12026.0
20/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
20/09/2022,Beras Premium,DKI Jakarta,12123.0
20/09/2022,Beras Premium,Sulawesi Tengah,12125.0
20/09/2022,Beras Premium,Jambi,12564.0
20/09/2022,Beras Premium,Sumatera Utara,12630.0
20/09/2022,Beras Premium,Kalimantan Timur,13530.0
20/09/2022,Beras Premium,Maluku Utara,14000.0
20/09/2022,Beras Premium,Kalimantan Barat,14138.0
20/09/2022,Beras Premium,Kepulauan Riau,14171.0
20/09/2022,Beras Premium,Maluku,14623.0
20/09/2022,Beras Premium,Sumatera Barat,14313.0
20/09/2022,Beras Premium,Kalimantan Utara,14570.0
20/09/2022,Beras Premium,Papua,14964.0
20/09/2022,Beras Premium,Riau,14697.0
20/09/2022,Beras Premium,Papua Barat,15144.0
20/09/2022,Beras Premium,Kalimantan Tengah,15143.0
20/09/2022,Beras Premium,Kalimantan Selatan,15431.0
20/09/2022,Beras Premium,Papua Tengah,
20/09/2022,Beras Premium,Papua Barat Daya,
20/09/2022,Beras Premium,Papua Selatan,
20/09/2022,Beras Premium,Papua Pegunungan,
21/09/2022,Beras Premium,Nusa Tenggara Barat,10833.0
21/09/2022,Beras Premium,Sulawesi Selatan,10976.0
21/09/2022,Beras Premium,Gorontalo,11230.0
21/09/2022,Beras Premium,Banten,11375.0
21/09/2022,Beras Premium,Sulawesi Barat,11433.0
21/09/2022,Beras Premium,D.I Yogyakarta,11440.0
21/09/2022,Beras Premium,Lampung,11653.0
21/09/2022,Beras Premium,Jawa Timur,11672.0
21/09/2022,Beras Premium,Jawa Barat,11687.0
21/09/2022,Beras Premium,Bengkulu,12094.0
21/09/2022,Beras Premium,Aceh,12103.0
21/09/2022,Beras Premium,Sulawesi Tenggara,11765.0
21/09/2022,Beras Premium,Sumatera Selatan,11781.0
21/09/2022,Beras Premium,Jawa Tengah,11794.0
21/09/2022,Beras Premium,Bali,11906.0
21/09/2022,Beras Premium,Nusa Tenggara Timur,12381.0
21/09/2022,Beras Premium,Sulawesi Utara,12026.0
21/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
21/09/2022,Beras Premium,DKI Jakarta,12123.0
21/09/2022,Beras Premium,Sulawesi Tengah,12125.0
21/09/2022,Beras Premium,Sumatera Utara,12547.0
21/09/2022,Beras Premium,Jambi,12564.0
21/09/2022,Beras Premium,Kalimantan Timur,13530.0
21/09/2022,Beras Premium,Maluku Utara,14000.0
21/09/2022,Beras Premium,Kepulauan Riau,14171.0
21/09/2022,Beras Premium,Kalimantan Barat,14200.0
21/09/2022,Beras Premium,Maluku,14625.0
21/09/2022,Beras Premium,Sumatera Barat,14288.0
21/09/2022,Beras Premium,Kalimantan Utara,14570.0
21/09/2022,Beras Premium,Papua,14964.0
21/09/2022,Beras Premium,Papua Barat,15144.0
21/09/2022,Beras Premium,Riau,14764.0
21/09/2022,Beras Premium,Kalimantan Tengah,15143.0
21/09/2022,Beras Premium,Kalimantan Selatan,15469.0
21/09/2022,Beras Premium,Papua Tengah,
21/09/2022,Beras Premium,Papua Barat Daya,
21/09/2022,Beras Premium,Papua Selatan,
21/09/2022,Beras Premium,Papua Pegunungan,
22/09/2022,Beras Premium,Nusa Tenggara Barat,10722.0
22/09/2022,Beras Premium,Sulawesi Selatan,10929.0
22/09/2022,Beras Premium,Gorontalo,11250.0
22/09/2022,Beras Premium,Banten,11375.0
22/09/2022,Beras Premium,D.I Yogyakarta,11440.0
22/09/2022,Beras Premium,Sulawesi Barat,11517.0
22/09/2022,Beras Premium,Lampung,11653.0
22/09/2022,Beras Premium,Jawa Timur,11665.0
22/09/2022,Beras Premium,Jawa Barat,11667.0
22/09/2022,Beras Premium,Bengkulu,12094.0
22/09/2022,Beras Premium,Aceh,12103.0
22/09/2022,Beras Premium,Sulawesi Tenggara,11731.0
22/09/2022,Beras Premium,Jawa Tengah,11746.0
22/09/2022,Beras Premium,Sumatera Selatan,11824.0
22/09/2022,Beras Premium,Bali,11906.0
22/09/2022,Beras Premium,Nusa Tenggara Timur,12429.0
22/09/2022,Beras Premium,Sulawesi Utara,12026.0
22/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
22/09/2022,Beras Premium,DKI Jakarta,12123.0
22/09/2022,Beras Premium,Sulawesi Tengah,12125.0
22/09/2022,Beras Premium,Jambi,12564.0
22/09/2022,Beras Premium,Sumatera Utara,12594.0
22/09/2022,Beras Premium,Kalimantan Timur,13413.0
22/09/2022,Beras Premium,Maluku Utara,14000.0
22/09/2022,Beras Premium,Kalimantan Barat,14200.0
22/09/2022,Beras Premium,Maluku,14594.0
22/09/2022,Beras Premium,Kepulauan Riau,14229.0
22/09/2022,Beras Premium,Kalimantan Utara,14570.0
22/09/2022,Beras Premium,Papua,14964.0
22/09/2022,Beras Premium,Sumatera Barat,14641.0
22/09/2022,Beras Premium,Papua Barat,15142.0
22/09/2022,Beras Premium,Riau,14764.0
22/09/2022,Beras Premium,Kalimantan Tengah,15143.0
22/09/2022,Beras Premium,Kalimantan Selatan,15469.0
22/09/2022,Beras Premium,Papua Tengah,
22/09/2022,Beras Premium,Papua Barat Daya,
22/09/2022,Beras Premium,Papua Selatan,
22/09/2022,Beras Premium,Papua Pegunungan,
23/09/2022,Beras Premium,Nusa Tenggara Barat,10850.0
23/09/2022,Beras Premium,Sulawesi Selatan,10927.0
23/09/2022,Beras Premium,D.I Yogyakarta,11200.0
23/09/2022,Beras Premium,Gorontalo,11270.0
23/09/2022,Beras Premium,Sulawesi Barat,11320.0
23/09/2022,Beras Premium,Banten,11375.0
23/09/2022,Beras Premium,Jawa Timur,11652.0
23/09/2022,Beras Premium,Jawa Barat,11681.0
23/09/2022,Beras Premium,Lampung,11700.0
23/09/2022,Beras Premium,Bengkulu,12094.0
23/09/2022,Beras Premium,Aceh,12103.0
23/09/2022,Beras Premium,Jawa Tengah,11778.0
23/09/2022,Beras Premium,Sumatera Selatan,11824.0
23/09/2022,Beras Premium,Sulawesi Tenggara,11875.0
23/09/2022,Beras Premium,Bali,11906.0
23/09/2022,Beras Premium,Nusa Tenggara Timur,12318.0
23/09/2022,Beras Premium,Sulawesi Utara,11987.0
23/09/2022,Beras Premium,Sulawesi Tengah,12042.0
23/09/2022,Beras Premium,Kepulauan Bangka Belitung,12500.0
23/09/2022,Beras Premium,DKI Jakarta,12123.0
23/09/2022,Beras Premium,Sumatera Utara,12559.0
23/09/2022,Beras Premium,Jambi,12573.0
23/09/2022,Beras Premium,Kalimantan Timur,13630.0
23/09/2022,Beras Premium,Maluku Utara,14000.0
23/09/2022,Beras Premium,Kalimantan Barat,14200.0
23/09/2022,Beras Premium,Kepulauan Riau,14229.0
23/09/2022,Beras Premium,Maluku,14656.0
23/09/2022,Beras Premium,Sumatera Barat,14522.0
23/09/2022,Beras Premium,Kalimantan Utara,14570.0
23/09/2022,Beras Premium,Papua,14964.0
23/09/2022,Beras Premium,Papua Barat,15060.0
23/09/2022,Beras Premium,Riau,14764.0
23/09/2022,Beras Premium,Kalimantan Tengah,15143.0
23/09/2022,Beras Premium,Kalimantan Selatan,15469.0
23/09/2022,Beras Premium,Papua Tengah,
23/09/2022,Beras Premium,Papua Barat Daya,
23/09/2022,Beras Premium,Papua Selatan,
23/09/2022,Beras Premium,Papua Pegunungan,
24/09/2022,Beras Premium,Nusa Tenggara Barat,10833.0
24/09/2022,Beras Premium,Sulawesi Selatan,10927.0
24/09/2022,Beras Premium,Gorontalo,11280.0
24/09/2022,Beras Premium,Banten,11286.0
24/09/2022,Beras Premium,D.I Yogyakarta,11440.0
24/09/2022,Beras Premium,Sulawesi Barat,11517.0
24/09/2022,Beras Premium,Jawa Timur,11685.0
24/09/2022,Beras Premium,Lampung,11687.0
24/09/2022,Beras Premium,Bengkulu,12094.0
24/09/2022,Beras Premium,Jawa Barat,11702.0
24/09/2022,Beras Premium,Aceh,12103.0
24/09/2022,Beras Premium,Jawa Tengah,11760.0
24/09/2022,Beras Premium,Sulawesi Tenggara,11813.0
24/09/2022,Beras Premium,Sumatera Selatan,11853.0
24/09/2022,Beras Premium,Bali,11906.0
